timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
1.495876,6,4,-1.2294923067092896,2.706939935684204,-2.102728843688965,0.0,3.641516680964247,114.42755208303379,11.9,70.60000000000001
1.495876,6,5,1.2950139045715332,5.005136489868164,3.0984439849853516,0.0,6.027338336557466,75.49358812364527,12.100000000000001,69.2
1.495876,6,6,3.7000396251678467,3.943331480026245,-2.6624515056610107,0.0,6.027338086516699,46.8231342404586,12.100000000000001,69.2
1.797496,7,0,-0.11562623083591461,0.04107057675719261,-0.026673786342144012,0.0,0.1255695361555302,160.44490026102682,35.300000000000004,53.400000000000006
1.797496,7,1,-0.8055294156074524,2.127702236175537,-0.7184341549873352,0.0,2.385821049510552,110.7362264643503,15.200000000000001,55.300000000000004
1.797496,7,2,-1.8500198125839233,1.473694920539856,1.8675789833068848,0.0,3.013669073516136,141.45975759549265,15.100000000000001,62.6
1.797496,7,3,-2.570756673812866,2.087019681930542,1.5153226852416992,0.0,3.6415166990042716,140.92924114323165,11.700000000000001,70.8
1.797496,7,4,-1.2294923067092896,2.7167303562164307,-2.090064525604248,0.0,3.641516838054507,114.34975960393722,11.700000000000001,70.8
1.797496,7,5,1.4800158739089966,4.84748649597168,3.261936902999878,0.0,6.02733810855197,73.02172359857437,12.200000000000001,69.2
1.797496,7,6,3.7000396251678467,4.040722370147705,-2.5121853351593018,0.0,6.027338190164358,47.52004838502365,12.200000000000001,69.2
2.117654,8,0,-0.11562623083591461,0.04106713831424713,-0.026679079979658127,0.0,0.12556953617499234,160.44641322649628,35.1,53.6
2.117654,8,1,-1.8500198125839233,1.4674232006072998,1.8725109100341797,0.0,3.013669070224974,141.5787867949624,15.100000000000001,62.6
2.117654,8,2,-2.570756673812866,2.0855050086975098,1.5174068212509155,0.0,3.6415167826655144,140.9495947448593,11.700000000000001,70.8
2.117654,8,3,-1.2294923067092896,2.7214345932006836,-2.083935260772705,0.0,3.6415166824303444,114.3125460662542,11.700000000000001,70.8
2.117654,8,4,1.4800158739089966,5.095690727233887,2.85872220993042,0.0,6.02733802338889,73.80434602481712,12.600000000000001,68.5
2.117654,8,5,3.7000396251678467,3.8977248668670654,-2.7287821769714355,0.0,6.027338096951512,46.49043513000353,12.600000000000001,68.5
2.117654,8,6,3.3146185874938965,4.251842021942139,0.2993921935558319,-0.25578173995018005,5.3994900357047815,52.06100546589244,21.200000000000003,43.7
2.117654,8,7,4.127856254577637,4.777148723602295,1.0730609893798828,-0.25578173995018005,6.404046148553247,49.170239334220334,11.4,54.2
2.117654,8,8,-4.127856254577637,4.891257286071777,0.21958301961421967,-0.25578173995018005,6.40404651759408,130.161869503762,11.4,54.2
2.389181,9,0,-0.11562623083591461,0.04103178530931473,-0.02673342078924179,0.0,0.12556953631388695,160.46197071437538,35.2,53.5
2.389181,9,1,-1.8500198125839233,1.4674752950668335,1.8724700212478638,0.0,3.013669031107517,141.5777964892269,14.9,62.800000000000004
2.389181,9,2,-2.570756673812866,2.086646318435669,1.5158369541168213,0.0,3.641516772673261,140.93425716977097,11.700000000000001,70.8
2.389181,9,3,-1.2294923067092896,2.712939977645874,-2.0949819087982178,0.0,3.6415166967567716,114.37982184247645,11.700000000000001,70.8
2.389181,9,4,1.4800158739089966,4.928734302520752,3.1378226280212402,0.0,6.0273376922808515,73.28587303638706,12.700000000000001,68.7
2.389181,9,5,3.7000396251678467,3.896277666091919,-2.7308483123779297,0.0,6.027338167409914,46.47981066559421,12.700000000000001,68.7
2.389181,9,6,0.9250098466873169,3.1472766399383545,-3.803595542907715,-0.5115634799003601,5.022781352875873,73.62151475173145,25.1,40.6
2.389181,9,7,1.0868866443634033,1.3391153812408447,-5.644139766693115,-0.42630288004875183,5.901768064566581,50.93565267490885,14.100000000000001,52.0
2.389181,9,8,0.6012564301490784,3.6096279621124268,-3.2544987201690674,-0.25578173995018005,4.8972119863491335,80.5430559578877,23.700000000000003,42.5
2.389181,9,9,1.52626633644104,5.248950958251953,-0.8033125996589661,-0.25578173995018005,5.525059839011528,73.78686356336071,16.900000000000002,49.2
2.389181,9,10,-0.5087554454803467,2.3110289573669434,4.992654323577881,-0.25578173995018005,5.525059650341827,102.41520018214673,16.900000000000002,49.2
2.389181,9,11,-4.964219570159912,1.4640405178070068,-2.5646793842315674,-0.25578173995018005,5.776198656767415,163.56823314915246,11.4,54.0
2.389181,9,12,1.0637613534927368,4.754819393157959,3.1023502349853516,-0.25578173995018005,5.776198807109169,77.38928934037068,11.4,54.0
